126862	22
126863	71
126864	52
126865	26
126866	92
126867	717
126868	21
126869	251
126870	407
126871	678
126872	560
126873	34
126874	172
126875	638
126876	156
126877	159
126878	58
126879	152
126880	55
126881	59
126882	48
126883	479
126884	270
126885	120
126886	59
126887	62
126888	39
126889	38
126890	45
126891	438
126892	62
126893	39
126894	242
126895	21
126896	742
126897	63
126898	47
126899	52
126900	96
126901	79
126902	244
126903	101
126904	92
126905	62
126906	179
126907	310
126908	119
126909	28
126910	95
126911	197
126912	672
126913	62
126914	55
126915	378
126916	376
126917	164
126918	39
126919	34
126920	28
126921	451
126922	181
126923	438
126924	46
126925	47
126926	24
126927	116
126928	44
126929	917
126930	230
126931	25
126932	72
126933	93
126934	21
126935	269
126936	685
126937	32
126938	22
126939	92
126940	29
126941	891
126942	103
126943	81
126944	87
126945	23
126946	126
126947	24
126948	26
126949	57
126950	68
126951	46
126952	17
126953	515
126954	60
126955	287
126956	194
126957	226
126958	32
126959	84
126960	98
126961	76
126962	97
126963	130
126964	93
126965	206
126966	19
126967	36
126968	77
126969	519
126970	56
126971	103
126972	54
126973	295
126974	50
126975	27
126976	45
126977	507
126978	58
126979	70
126980	36
126981	31
126982	233
126983	48
126984	103
126985	451
126986	79
126987	95
126988	51
126989	52
126990	121
126991	83
126992	1254
126993	29
126994	48
126995	245
126996	367
126997	142
126998	93
126999	1011
127000	45
127001	52
127002	340
127003	353
127004	375
127005	23
127006	39
127007	1072
127008	744
127009	67
127010	257
127011	29
127012	107
127013	58
127014	100
127015	82
127016	49
127017	40
127018	35
127019	41
127020	47
127021	152
127022	19
127023	35
127024	313
127025	878
127026	51
127027	21
127028	212
127029	22
127030	200
127031	35
127032	24
127033	29
127034	43
127035	35
127036	90
127037	48
127038	122
127039	130
127040	106
127041	227
127042	204
127043	276
127044	35
127045	55
127046	34
127047	199
127048	60
127049	49
127050	130
127051	613
127052	79
127053	95
127054	59
127055	395
127056	80
127057	1286
127058	232
127059	589
127060	27
127061	115
127062	46
127063	58
127064	446
127065	67
127066	20
127067	65
127068	44
127069	21
127070	303
127071	29
127072	992
127073	1152
127074	54
127075	118
127076	18
127077	42
127078	147
127079	60
127080	32
127081	199
127082	594
127083	28
127084	32
127085	27
127086	21
127087	27
127088	242
127089	23
127090	34
127091	26
127092	18
127093	45
127094	71
127095	15
127096	62
127097	99
127098	24
127099	176
127100	27
127101	29
127102	34
127103	105
127104	87
127105	18
127106	14
127107	138
127108	178
127109	70
127110	25
127111	119
127112	23
127113	146
127114	104
127115	45
127116	138
127117	51
127118	26
127119	17
127120	72
127121	36
127122	35
127123	177
127124	36
127125	98
127126	252
127127	220
127128	16
127129	25
127130	134
127131	27
127132	37
127133	39
127134	25
127135	183
127136	241
127137	29
127138	27
127139	43
127140	193
127141	49
127142	368
127143	53
127144	33
127145	28
127146	46
127147	59
127148	95
127149	19
127150	31
127151	29
127152	24
127153	77
127154	18
127155	128
127156	91
127157	163
127158	30
127159	52
127160	41
127161	36
127162	26
127163	28
127164	21
127165	43
127166	41
127167	1175
127168	34
127169	41
127170	38
127171	267
127172	56
127173	57
127174	41
127175	75
127176	232
127177	107
127178	14
127179	31
127180	43
127181	48
127182	147
127183	20
127184	281
127185	467
127186	91
127187	142
127188	134
127189	228
127190	334
127191	53
127192	163
127193	66
127194	35
127195	39
127196	468
127197	245
127198	36
127199	352
127200	339
127201	46
127202	45
127203	40
127204	22
127205	18
127206	20
127207	155
127208	38
127209	29
127210	115
127211	22
127212	102
127213	29
127214	39
127215	553
127216	21
127217	47
127218	23
127219	548
127220	70
127221	47
127222	65
127223	87
127224	197
127225	131
127226	154
127227	58
127228	70
127229	45
127230	35
127231	19
127232	98
127233	195
127234	34
127235	35
127236	44
127237	53
127238	31
127239	27
127240	173
127241	259
127242	442
127243	483
127244	77
127245	57
127246	48
127247	172
127248	1407
127249	35
127250	799
127251	142
127252	820
127253	484
127254	363
127255	295
127256	147
127257	124
127258	48
127259	15
127260	30
127261	38
127262	46
127263	246
127264	269
127265	104
127266	22
127267	86
127268	77
127269	166
127270	119
127271	532
127272	79
127273	145
127274	29
127275	168
127276	69
127277	74
127278	57
127279	200
127280	26
127281	52
127282	74
127283	81
127284	43
127285	50
127286	36
127287	95
127288	124
127289	57
127290	31
127291	154
127292	34
127293	119
127294	33
127295	32
127296	402
127297	57
127298	26
127299	48
127300	32
127301	31
127302	151
127303	230
127304	419
127305	37
127306	42
127307	36
127308	130
127309	58
127310	33
127311	599
127312	41
127313	64
127314	20
127315	26
127316	45
127317	26
127318	16
127319	41
127320	348
127321	421
127322	640
127323	320
127324	55
127325	56
127326	32
127327	117
127328	103
127329	35
127330	23
127331	37
127332	268
127333	28
127334	80
127335	42
127336	33
127337	118
127338	133
127339	93
127340	36
127341	444
127342	132
127343	34
127344	564
127345	34
127346	255
127347	27
127348	30
127349	25
127350	1348
127351	52
127352	139
127353	39
127354	19
127355	60
127356	33
127357	43
127358	31
127359	26
127360	114
127361	244
127362	91
127363	18
127364	95
127365	115
127366	26
127367	30
127368	53
127369	49
127370	26
127371	22
127372	371
127373	206
127374	24
127375	32
127376	30
127377	31
127378	22
127379	49
127380	15
127381	28
127382	17
127383	18
127384	1255
127385	206
127386	830
127387	92
127388	120
127389	71
127390	43
127391	49
127392	273
127393	94
127394	226
127395	30
127396	39
127397	31
127398	36
127399	103
127400	291
127401	354
127402	170
127403	115
127404	79
127405	88
127406	39
127407	145
127408	102
127409	297
127410	156
127411	89
127412	32
127413	93
127414	137
127415	21
127416	88
127417	24
127418	106
127419	36
127420	73
127421	128
127422	36
127423	91
127424	507
127425	59
127426	160
127427	137
127428	35
127429	23
127430	295
127431	30
127432	47
127433	27
127434	21
127435	291
127436	23
127437	23
127438	155
127439	22
127440	35
127441	30
127442	306
127443	29
127444	35
127445	213
127446	23
127447	30
127448	43
127449	18
127450	68
127451	40
127452	365
127453	20
127454	226
127455	107
127456	244
127457	143
127458	181
127459	448
127460	86
127461	34
127462	31
127463	34
127464	1163
127465	192
127466	55
127467	27
127468	50
127469	203
127470	54
127471	25
127472	464
127473	157
127474	535
127475	41
127476	61
127477	63
127478	140
127479	33
127480	389
127481	109
127482	36
127483	39
127484	70
127485	187
127486	62
127487	176
127488	538
127489	83
127490	48
127491	196
127492	39
127493	35
127494	42
127495	16
127496	207
127497	532
127498	25
127499	29
127500	254
127501	70
127502	107
127503	117
127504	35
127505	86
127506	279
127507	428
127508	199
127509	137
127510	26
127511	25
127512	144
127513	86
127514	87
127515	23
127516	21
127517	59
127518	22
127519	267
127520	44
127521	536
127522	270
127523	115
127524	330
127525	128
127526	982
127527	216
127528	265
127529	35
127530	19
127531	50
127532	28
127533	724
127534	27
127535	30
127536	52
127537	30
127538	39
127539	56
127540	232
127541	50
127542	75
127543	508
127544	27
127545	398
127546	38
127547	45
127548	65
127549	75
127550	75
127551	25
127552	16
127553	295
127554	30
127555	289
127556	77
127557	85
127558	438
127559	36
127560	119
127561	47
127562	216
127563	141
127564	60
127565	44
127566	385
127567	52
127568	700
127569	24
127570	56
127571	118
127572	25
127573	43
127574	99
127575	53
127576	265
127577	21
127578	49
127579	26
127580	12311
127581	77
127582	77
127583	86
127584	30
127585	52
127586	26
127587	29
127588	45
127589	18
127590	150
127591	93
127592	69
127593	26
127594	23
127595	49
127596	23
127597	57
127598	26
127599	207
127600	31
127601	22
127602	122
127603	33
127604	823
127605	320
127606	489
127607	30
127608	46
127609	99
127610	369
127611	39
127612	211
127613	51
127614	146
127615	19
127616	60
127617	38
127618	174
127619	28
127620	20
127621	159
127622	23
127623	22
127624	79
127625	165
127626	252
127627	135
127628	37
127629	46
127630	28
127631	95
127632	98
127633	68
127634	90
127635	39
127636	102
127637	92
127638	25
127639	33
127640	100
127641	24
127642	33
127643	92
127644	58
127645	282
127646	23
127647	54
127648	43
127649	100
127650	30
127651	701
127652	23
127653	75
127654	832
127655	407
127656	678
127657	473
127658	403
127659	151
127660	500
127661	14
127662	34
127663	64
127664	130
127665	19
127666	260
127667	163
127668	315
127669	592
127670	427
127671	34
127672	234
127673	69
127674	768
127675	368
127676	320
127677	31
127678	91
127679	27
127680	183
127681	68
127682	38
127683	619
127684	369
127685	63
127686	49
127687	126
127688	149
127689	29
127690	99
127691	89
127692	58
127693	52
127694	260
127695	458
127696	52
127697	44
127698	71
127699	760
127700	52
127701	107
127702	251
127703	20
127704	141
127705	122
127706	23
127707	38
127708	129
127709	29
127710	198
127711	109
127712	60
127713	102
127714	440
127715	143
127716	275
127717	152
127718	65
127719	241
127720	315
127721	942
127722	60
127723	56
127724	18
127725	41
127726	21
127727	260
127728	25
127729	23
127730	29
127731	38
127732	61
127733	21
127734	34
127735	139
127736	130
127737	360
127738	36
127739	78
127740	39
127741	26
127742	274
127743	30
127744	42
127745	150
127746	85
127747	80
127748	235
127749	170
127750	24
127751	22
127752	300
127753	60
127754	79
127755	359
127756	320
127757	57
127758	87
127759	62
127760	55
127761	234
127762	208
127763	1143
127764	252
127765	23
127766	353
127767	559
127768	39
127769	85
127770	231
127771	80
127772	301
127773	21
127774	32
127775	209
127776	44
127777	32
127778	248
127779	212
127780	34
127781	229
127782	243
127783	231
127784	207
127785	172
127786	440
127787	182
127788	59
127789	50
127790	348
127791	105
127792	123
127793	53
127794	81
127795	47
127796	389
127797	21
127798	34
127799	132
127800	104
127801	104
127802	155
127803	52
127804	44
127805	91
127806	39
127807	32
127808	85
127809	107
127810	87
127811	337
127812	39
127813	42
127814	31
127815	302
127816	118
127817	28
127818	92
127819	116
127820	63
127821	93
127822	413
127823	261
127824	87
127825	100
127826	18
127827	136
127828	24
127829	68
127830	62
127831	32
127832	30
127833	457
127834	147
127835	257
127836	389
127837	50
127838	46
127839	314
127840	53
127841	23
127842	262
127843	54
127844	88
127845	26
127846	122
127847	185
127848	86
127849	43
127850	105
127851	25
127852	206
127853	46
127854	47
127855	290
127856	443
127857	21
127858	185
127859	545
127860	172
127861	498
127862	204
127863	23
127864	66
127865	26
127866	143
127867	26
127868	364
127869	23
127870	49
127871	95
127872	51
127873	50
127874	87
127875	30
127876	214
127877	33
127878	20
127879	43
127880	242
127881	34
127882	70
127883	24
127884	24
127885	215
127886	53
127887	18
127888	111
127889	35
127890	20
127891	58
127892	21
127893	18
127894	31
127895	19
127896	34
127897	23
127898	30
127899	14
127900	24
127901	48
127902	23
127903	39
127904	36
127905	78
127906	19
127907	51
127908	24
127909	25
127910	25
127911	105
127912	21
127913	16
127914	21
127915	32
127916	189
127917	24
127918	776
127919	163
127920	27
127921	154
127922	208
127923	38
127924	33
127925	49
127926	40
127927	34
127928	49
127929	48
127930	413
127931	31
127932	74
127933	189
127934	60
127935	391
127936	174
127937	15
127938	17
127939	165
127940	62
127941	111
127942	130
127943	16
127944	305
127945	18
127946	39
127947	29
127948	27
127949	18
127950	193
127951	33
127952	28
127953	17
127954	23
127955	15
127956	44
127957	29
127958	14
127959	15
127960	35
127961	19
127962	37
127963	253
127964	17
127965	64
127966	33
127967	671
127968	227
127969	251
127970	52
127971	158
127972	75
127973	36
127974	19
127975	95
127976	140
127977	63
127978	125
127979	121
127980	96
127981	102
127982	72
127983	51
127984	601
127985	44
127986	26
127987	43
127988	30
127989	138
127990	26
127991	23
127992	45
127993	207
127994	62
127995	499
127996	38
127997	21
127998	170
127999	27
128000	46
128001	43
128002	55
128003	17
128004	16
128005	41
128006	21
128007	23
128008	104
128009	182
128010	58
128011	58
